BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,689,319, ,A9, 549 VALLEYVIEW PLACE                      ,            ,10314,1,0,1,6000,2412,1975, 1 , A9 ,755000,11/1/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,689,335, ,A3, 1 TOWNLEY AVENUE                          ,            ,10314,1,0,1,7070,2940,1991, 1 , A3 ,10,1/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,689,405, ,A2, 275 TODT HILL ROAD                        ,            ,10314,1,0,1,6300,2842,1975, 1 , A2 ,728000,8/29/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,67, ,A2, 184 MELHORN ROAD                          ,            ,10314,1,0,1,4200,2046,1965, 1 , A2 ,610000,1/11/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,71, ,A2, 194 MELHORN ROAD                          ,            ,10314,1,0,1,5800,2092,1965, 1 , A2 ,720000,7/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,79, ,A2, 29 ATHENA PLACE                           ,            ,10314,1,0,1,4200,2048,1965, 1 , A2 ,0,9/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,83, ,A2, 21 ATHENA PLACE                           ,            ,10314,1,0,1,4200,2048,1965, 1 , A2 ,500000,2/3/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,146, ,A2, 37 MOTLEY AVENUE                          ,            ,10314,1,0,1,5000,2092,1965, 1 , A2 ,0,11/22/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,146, ,A2, 37 MOTLEY AVENUE                          ,            ,10314,1,0,1,5000,2092,1965, 1 , A2 ,0,11/22/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,175, ,A2, 45 MOTLEY AVENUE                          ,            ,10314,1,0,1,5100,1200,1965, 1 , A2 ,729900,7/6/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,184, ,A2, 61 MOTLEY AVENUE                          ,            ,10314,1,0,1,4100,2336,1965, 1 , A2 ,595000,9/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,268, ,A1, 486 SLOSSON AVENUE                        ,            ,10314,1,0,1,3360,1844,1955, 1 , A1 ,30000,10/23/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,332, ,A2, 28 SCHMIDTS LANE                          ,            ,10314,1,0,1,3920,1118,1955, 1 , A2 ,680000,12/13/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,690,340, ,A2, 12 SCHMIDTS LANE                          ,            ,10314,1,0,1,3920,1118,1955, 1 , A2 ,525500,3/6/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,694,363, ,A1, 126 LORTEL AVENUE                         ,            ,10314,1,0,1,3375,924,1945, 1 , A1 ,0,3/14/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,694,403, ,A2, 63 SCHMIDTS LANE                          ,            ,10314,1,0,1,5000,1080,1955, 1 , A2 ,585000,5/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,694,411, ,A2, 77 SCHMIDTS LANE                          ,            ,10314,1,0,1,6000,1425,1960, 1 , A2 ,0,1/6/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,694,459, ,A2, 61 LORTEL AVENUE                          ,            ,10314,1,0,1,6000,1485,1955, 1 , A2 ,580500,6/20/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,694,469, ,A2, 83 LORTEL AVENUE                          ,            ,10314,1,0,1,5600,1884,1950, 1 , A2 ,445000,10/17/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,696,280, ,A3, 108 LINCOLN STREET                        ,            ,10314,1,0,1,5700,2984,1975, 1 , A3 ,0,5/30/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,696,300, ,A1, 348 TODT HILL ROAD                        ,            ,10314,1,0,1,6045,2344,1976, 1 , A1 ,0,6/12/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,697,69, ,A2, 31 OCEAN TERRACE                          ,            ,10314,1,0,1,4515,1820,1965, 1 , A2 ,590000,10/19/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,697,73, ,A2, 23 OCEAN TERRACE                          ,            ,10314,1,0,1,5406,1820,1965, 1 , A2 ,0,11/30/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,698,12, ,A9, 10 CROAK AVENUE                           ,            ,10314,1,0,1,2500,1528,1980, 1 , A9 ,415000,2/23/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,698,35, ,A2, 56 CROAK AVENUE                           ,            ,10314,1,0,1,4180,2093,1965, 1 , A2 ,255000,10/3/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,699,30, ,A1, 46 LINCOLN STREET                         ,            ,10314,1,0,1,3000,1394,1925, 1 , A1 ,403000,5/17/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,699,65, ,A1, 33 CROAK AVENUE                           ,            ,10314,1,0,1,4000,3588,1960, 1 , A1 ,0,12/8/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,701,12, ,A5, 12 NORWALK AVENUE                         ,            ,10314,1,0,1,3000,1912,1960, 1 , A5 ,0,5/3/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,701,17, ,A1, 24 NORWALK AVENUE                         ,            ,10314,1,0,1,10092,695,1925, 1 , A1 ,220100,6/16/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,  ,701,55, ,  , 53 TILLMAN STREET                         ,            ,10314,0,0,0,0,0,0, 1 , A5 ,496759,1/4/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,703,1, ,A5, 45 NORWALK AVENUE                         ,            ,10314,1,0,1,2731,2419,2007, 1 , A2 ,425000,10/30/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,703,34, ,A9, 39 FRANKLIN PLACE                         ,            ,10314,1,0,1,2945,896,1950, 1 , A9 ,0,11/15/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,704,23, ,A9, 240 WESTWOOD AVENUE                       ,            ,10314,1,0,1,2056,1144,1970, 1 , A9 ,345050,1/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,704,29, ,A9, 228 WESTWOOD AVENUE                       ,            ,10314,1,0,1,2288,1144,1970, 1 , A9 ,365000,5/25/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,704,30, ,A9, 226 WESTWOOD AVENUE                       ,            ,10314,1,0,1,2544,1144,1970, 1 , A9 ,380000,7/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,9, ,A1, 86 NORWALK AVENUE                         ,            ,10314,1,0,1,5838,2752,1975, 1 , A1 ,0,7/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,55, ,A1, 109 TILLMAN STREET                        ,            ,10314,1,0,1,5890,2744,1975, 1 , A1 ,0,10/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,55, ,A1, 109 TILLMAN STREET                        ,            ,10314,1,0,1,5890,2744,1975, 1 , A1 ,0,8/8/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,115, ,A1, 123 NORWALK AVENUE                        ,            ,10314,1,0,1,6120,2184,1975, 1 , A1 ,0,4/18/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,196, ,A1, 35 ANDES PLACE                            ,            ,10314,1,0,1,5859,1475,1975, 1 , A1 ,525000,8/17/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,226, ,A2, 12 POLAND PLACE                           ,            ,10314,1,0,1,4000,2362,1975, 1 , A2 ,515000,8/25/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,254, ,A2, 191 WESTWOOD AVENUE                       ,            ,10314,1,0,1,4000,2304,1975, 1 , A2 ,517500,5/2/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,254, ,A2, 191 WESTWOOD AVENUE                       ,            ,10314,1,0,1,4000,2304,1975, 1 , A2 ,0,4/7/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,282, ,A2, 24 WALDO PLACE                            ,            ,10314,1,0,1,4000,2132,1975, 1 , A2 ,515000,5/31/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,316, ,A2, 27 POLAND PLACE                           ,            ,10314,1,0,1,4000,2132,1975, 1 , A2 ,0,10/7/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,705,353, ,A1, 160 TODT HILL ROAD                        ,            ,10314,1,0,1,5080,2304,1975, 1 , A1 ,700000,7/12/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,91, ,A2, 158 ELVIN STREET                          ,            ,10314,1,0,1,4200,990,1955, 1 , A2 ,0,3/30/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,95, ,A2, 164 ELVIN STREET                          ,            ,10314,1,0,1,4200,1020,1955, 1 , A2 ,0,5/12/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,132, ,A1, 155 FANNING STREET                        ,            ,10314,1,0,1,3150,1360,1960, 1 , A1 ,391000,12/18/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,198, ,A2, 373 WESTWOOD AVENUE                       ,            ,10314,1,0,1,5500,910,1955, 1 , A2 ,191250,4/26/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,270, ,A1, 228 GOWER STREET                          ,            ,10314,1,0,1,4200,3363,1965, 1 , A2 ,442000,11/22/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,270, ,A1, 228 GOWER STREET                          ,            ,10314,1,0,1,4200,3363,1965, 1 , A2 ,0,2/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,370, ,A1, 431 WESTWOOD AVENUE                       ,            ,10314,1,0,1,4500,1777,1955, 1 , A2 ,410000,12/28/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,370, ,A1, 431 WESTWOOD AVENUE                       ,            ,10314,1,0,1,4500,1777,1955, 1 , A2 ,315000,9/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,622, ,A2, 269 MELBA STREET                          ,            ,10314,1,0,1,4200,1182,1950, 1 , A2 ,0,11/1/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,626, ,A1, 259 MELBA STREET                          ,            ,10314,1,0,1,6990,3900,1950, 1 , A2 ,475000,3/14/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,632, ,A2, 249 MELBA STREET                          ,            ,10314,1,0,1,4830,1284,1950, 1 , A2 ,460000,8/23/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,635, ,A1, 241 MELBA STREET                          ,            ,10314,1,0,1,5500,2664,1950, 1 , A1 ,720000,12/14/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,700, ,A1, 254 FANNING STREET                        ,            ,10314,1,0,1,4620,2610,1950, 1 , A2 ,428000,8/2/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,752,702, ,A2, 260 FANNING STREET                        ,            ,10314,1,0,1,4620,1000,1950, 1 , A2 ,0,6/22/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,753,3, ,A9, 15 QUEEN STREET                           ,            ,10314,1,0,1,3000,1584,1970, 1 , A9 ,420000,7/5/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,753,33, ,A2, 914 MANOR ROAD                            ,            ,10314,1,0,1,4750,918,1955, 1 , A2 ,395000,12/1/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,754,1, ,A2, 27 QUEEN STREET                           ,            ,10314,1,0,1,4500,1360,1950, 1 , A2 ,0,8/10/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,754,44, ,A2, 300 ELVIN STREET                          ,            ,10314,1,0,1,6237,1330,1965, 1 , A2 ,0,9/15/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,756,17, ,A5, 357 MELBA STREET                          ,            ,10314,1,0,1,2500,1216,1975, 1 , A5 ,430000,8/17/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,756,40, ,A5, 342 GOWER STREET                          ,            ,10314,1,0,1,2678,1216,1975, 1 , A5 ,393000,8/29/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,757,36, ,A1, 114 HOLDEN BOULEVARD                      ,            ,10314,1,0,1,5850,4000,1955, 1 , A1 ,1221900,10/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,757,84, ,A5, 324 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,2725,1411,1975, 1 , A5 ,0,10/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,757,88, ,A5, 318 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,2500,1360,1975, 1 , A5 ,0,9/14/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,760,63, ,A0, 223 GANSEVOORT BOULEVARD                  ,            ,10314,1,0,1,4956,1000,1955, 1 , A0 ,0,6/26/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,760,90, ,A5, 160 SOUTH GANNON AVENUE                   ,            ,10314,1,0,1,816,1196,1988, 1 , A5 ,300000,10/4/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,761,43, ,A1, 240 GANSEVOORT BOULEVARD                  ,            ,10314,1,0,1,4800,3034,1955, 1 , A0 ,425000,5/15/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,762,46, ,A5, 517 WESTWOOD AVENUE                       ,            ,10314,1,0,1,2737,1656,1970, 1 , A5 ,380000,12/12/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,762,47, ,A5, 521 WESTWOOD AVENUE                       ,            ,10314,1,0,1,3570,1656,1970, 1 , A5 ,0,11/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,8, ,A2, 47 SUFFOLK AVENUE                         ,            ,10314,1,0,1,5960,1092,1960, 1 , A2 ,0,3/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,24, ,A2, 15 SUFFOLK AVENUE                         ,            ,10314,1,0,1,5960,936,1950, 1 , A2 ,440000,4/20/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,132, ,A0, 273 GANSEVOORT BOULEVARD                  ,            ,10314,1,0,1,4200,1105,1950, 1 , A0 ,0,1/30/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,134, ,A0, 277 GANSEVOORT BOULEVARD                  ,            ,10314,1,0,1,4200,1105,1950, 1 , A0 ,420000,2/22/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,174, ,A0, 260 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,5130,1105,1960, 1 , A0 ,455000,6/23/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,176, ,A1, 256 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,4600,3743,1960, 1 , A0 ,442000,11/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,199, ,A0, 253 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,5625,1476,1960, 1 , A0 ,465000,8/1/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,763,203, ,A0, 261 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,5895,1281,1960, 1 , A0 ,480000,11/28/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,766,39, ,A5, 171 BRADLEY AVENUE                        ,            ,10314,1,0,1,1020,1300,1989, 1 , A5 ,303850,8/24/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,766,47, ,A5, 176 WHEELER AVENUE                        ,            ,10314,1,0,1,826,1554,1989, 1 , A5 ,287000,5/25/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,766,47, ,A5, 176 WHEELER AVENUE                        ,            ,10314,1,0,1,826,1554,1989, 1 , A5 ,288148,4/13/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,766,83, ,A2, 240 WHEELER AVENUE                        ,            ,10314,1,0,1,4000,816,1920, 1 , A2 ,0,10/13/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,767,12, ,A5, 37 LIVINGSTON AVENUE                      ,            ,10314,1,0,1,2000,1128,1988, 1 , A5 ,411280,8/17/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,767,15, ,A5, 31 LIVINGSTON AVENUE                      ,            ,10314,1,0,1,2000,1700,2003, 1 , A5 ,475000,9/8/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,768,15, ,A2, 33 GRAVES STREET                          ,            ,10314,1,0,1,4000,448,1970, 1 , A2 ,450000,9/28/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,770,47, ,A5, 20 WELLBROOK AVENUE                       ,            ,10314,1,0,1,1900,1600,2005, 1 , A5 ,0,2/16/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,770,48, ,A5, 22 WELLBROOK AVENUE                       ,            ,10314,1,0,1,1900,1600,2005, 1 , A5 ,0,2/16/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,796,133, ,A5, 451 FANNING  STREET                       ,            ,10314,1,0,1,2500,2372,1984, 1 , A5 ,499550,12/7/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,798,70, ,A1, 89 HAROLD STREET                          ,            ,10314,1,0,1,4608,2040,1970, 1 , A1 ,540000,6/19/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,799,39, ,A5, 473 FANNING STREET                        ,            ,10314,1,0,1,2500,2350,1988, 1 , A5 ,455000,12/25/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,800,47, ,A5, 481 GOWER STREET                          ,            ,10314,1,0,1,2500,2130,2005, 1 , A5 ,499000,7/25/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,800,47, ,A5, 481 GOWER STREET                          ,            ,10314,1,0,1,2500,2130,2005, 1 , A5 ,0,4/19/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,800,48, ,A5, 479 GOWER STREET                          ,            ,10314,1,0,1,2500,2130,2005, 1 , A5 ,0,4/19/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,801,19, ,A5, 518 MELBA STREET                          ,            ,10314,1,0,1,1833,1724,1998, 1 , A5 ,412000,2/2/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,801,23, ,A5, 514 MELBA STREET                          ,            ,10314,1,0,1,1833,1724,1998, 1 , A5 ,380000,4/3/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,801,36, ,A5, 490 MELBA STREET                          ,            ,10314,1,0,1,2300,1806,1991, 1 , A5 ,0,3/30/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,801,51, ,A2, 486 GOWER STREET                          ,            ,10314,1,0,1,4000,950,1955, 1 , A2 ,0,7/6/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,801,76, ,A1, 505 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,2880,2456,2004, 1 , A1 ,623169,6/28/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,802,13, ,A2, 97 BRIELLE AVENUE                         ,            ,10314,1,0,1,5793,1020,1955, 1 , A2 ,555000,8/10/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,802,123, ,B2, 460 GANSEVOORT BOULEVARD                  ,            ,10314,2,0,2,5490,3880,2008, 1 , A2 ,375000,3/17/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,802,128, ,A2, 466 GANSEVOORT BOULEVARD                  ,            ,10314,1,0,1,5170,1632,1955, 1 , A2 ,0,9/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,804,17, ,A9, 439 MELBA STREET                          ,            ,10314,1,0,1,2675,1056,1975, 1 , A9 ,0,12/6/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,804,270, ,A2, 142 QUEEN STREET                          ,            ,10314,1,0,1,3857,2067,1965, 1 , A2 ,0,8/10/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,804,300, ,A1, 420 MOUNTAINVIEW AVENUE                   ,            ,10314,1,0,1,4018,2133,1965, 1 , A1 ,585000,1/5/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,807,1, ,A5, 161 LIVINGSTON AVENUE                     ,            ,10314,1,0,1,3845,1834,1996, 1 , A5 ,420000,6/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,807,30, ,A5, 146 SUFFOLK AVENUE                        ,            ,10314,1,0,1,2128,1913,1996, 1 , A5 ,200000,6/20/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,807,31, ,A5, 150 SUFFOLK AVENUE                        ,            ,10314,1,0,1,2302,1913,1996, 1 , A5 ,0,9/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,808,52, ,A9, 15 DUKE PLACE                             ,            ,10314,1,0,1,2517,1352,1975, 1 , A9 ,442900,9/25/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,808,57, ,A9, 25 DUKE PLACE                             ,            ,10314,1,0,1,2394,1672,1970, 1 , A9 ,400000,5/4/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,811,26, ,S1, 74 WELLBROOK AVENUE                       ,            ,10314,1,1,2,2000,1050,2001, 1 , S1 ,300000,11/9/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,811,42, ,A5, 106 WELLBROOK AVENUE                      ,            ,10314,1,0,1,2400,1350,1999, 1 , A5 ,385000,11/15/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,813,24, ,A5, 250 QUEEN STREET                          ,            ,10314,1,0,1,3390,2270,2003, 1 , A5 ,476580,1/5/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,817,15, ,A5, 194 WELLBROOK AVENUE                      ,            ,10314,1,0,1,2000,1980,1994, 1 , A5 ,390000,8/16/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,817,18, ,A5, 200 WELLBROOK AVENUE                      ,            ,10314,1,0,1,2000,1980,1994, 1 , A5 ,170000,3/27/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,819,62, ,A9, 223 WELLBROOK AVENUE                      ,            ,10314,1,0,1,1542,1735,1988, 1 , A9 ,365000,6/6/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,820,52, ,A2, 451 BRADLEY AVENUE                        ,            ,10314,1,0,1,3900,1020,1945, 1 , A2 ,0,10/4/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,820,52, ,A2, 451 BRADLEY AVENUE                        ,            ,10314,1,0,1,3900,1020,1945, 1 , A2 ,0,7/31/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,918,106, ,A2, 119 MARSHALL AVENUE                       ,            ,10314,1,0,1,4092,1144,1960, 1 , A2 ,0,8/21/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,918,142, ,A2, 83 FOSTER AVENUE                          ,            ,10314,1,0,1,5600,1215,1965, 1 , A2 ,720000,9/28/2006
5,MANOR HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,918,252, ,A9, 65 MORSE AVENUE                           ,            ,10314,1,0,1,6000,1524,1960, 1 , A9 ,710500,10/23/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,694,414, ,B2, 83 SCHMIDTS LANE                          ,            ,10314,2,0,2,5700,1330,1960, 1 , B2 ,0,5/22/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,698,9, ,B2, 961 MANOR ROAD                            ,            ,10314,2,0,2,4000,2002,1965, 1 , B2 ,465000,8/8/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,698,58, ,B2, 49 BOLIVAR STREET                         ,            ,10314,2,0,2,4700,2392,1965, 1 , B2 ,0,6/22/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,701,50, ,B9, 59 TILLMAN STREET                         ,            ,10314,2,0,2,3850,3450,2005, 1 , B9 ,0,1/30/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,701,50, ,B9, 59 TILLMAN STREET                         ,            ,10314,2,0,2,3850,3450,2005, 1 , B9 ,682227,1/30/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,701,51, ,B9, 57 TILLMAN STREET                         ,            ,10314,2,0,2,3762,3450,2005, 1 , B9 ,719900,7/27/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,701,52, ,B9, 55 TILLMAN STREET                         ,            ,10314,2,0,2,2376,2100,2005, 1 , B9 ,0,1/4/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,702,6, ,S2, 887 MANOR ROAD                            ,            ,10314,2,1,3,4000,3200,1920, 1 , S2 ,735000,12/21/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,752,179, ,B2, 158 FANNING STREET                        ,            ,10314,2,0,2,6300,1923,1955, 1 , B2 ,575000,4/7/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,752,260, ,B9, 208 GOWER STREET                          ,            ,10314,2,0,2,2879,1176,1980, 1 , B9 ,0,2/23/2006
5,MANOR HEIGHTS            ,02  TWO FAMILY HOMES                        ,1,752,689, ,B3, 248 MELBA STREET                          ,            ,10314,2,0,2,4560,2850,1950, 1 , B3 ,75000,5/15/2006
