BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3037,7, ,G9, 4394 PARK AVE.                            ,            ,10457,0,2,2,6825,6825,1991, 4 , G2 ,0,7/3/2006
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3041,45, ,G2, 4729 THIRD AVENUE                         ,            ,10458,0,1,1,7072,1232,1914, 4 , G2 ,307000,8/8/2006
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,2,3043,1, ,D1, 1920 WASHINGTON AVENUE                    ,            ,10457,73,0,73,15750,74746,2006, 4 , G7 ,1625000,6/29/2006
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3046,30, ,G7, 480 EAST 180 STREET                       ,            ,10457,0,0,0,3804,0,0, 4 , G7 ,40000,7/6/2006
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3051,26, ,V1, 536 EAST 183RD STREET                     ,            ,10458,0,0,0,3807,0,0, 4 , G7 ,400000,4/3/2006
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3048,46, ,O9, 4419 3 AVENUE                             ,            ,10457,0,1,1,11327,29509,1911, 4 , E9 ,1685000,7/24/2006
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2A,2912,26, ,S4, 3825 3 AVENUE                             ,            ,10457,4,1,5,2000,4600,2011, 4 , V1 ,200000,4/4/2006
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,70, ,V0, WASHINGTON AVENUE                         ,            ,10457,0,0,0,1700,0,0, 4 , V1 ,200000,12/7/2006
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2,3037,71, ,D1, WASHINGTON AVENUE                         ,            ,10457,48,0,48,6800,22180,2008, 4 , V1 ,700000,12/7/2006
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,72, ,V0, WASHINGTON AVENUE                         ,            ,10457,0,0,0,1700,0,0, 4 , V1 ,0,12/7/2006
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,132, ,V0, WASHINGTON AVENUE                         ,            ,10457,0,0,0,1700,0,0, 4 , V1 ,0,12/7/2006
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,3028,46, ,M9, 4283 PARK AVENUE                          ,            ,10457,2,2,4,6731,13630,1931, 4 , M9 ,710000,12/21/2006
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,3038,16, ,M1, 442-448 EAST 183 STREET                   ,            ,10458,0,1,1,4500,9000,1931, 4 , M9 ,499900,3/13/2006
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,2924,39, ,V1, 4169 3 AVENUE                             ,            ,10457,0,0,0,2983,0,0, 4 , Z9 ,0,2/10/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,59, ,A5, 1108 EAST 213TH STREET                    ,            ,10469,1,0,1,1494,1512,1950, 1 , A5 ,0,7/25/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,62, ,A5, 1114 EAST 213 STREET                      ,            ,10469,1,0,1,1914,1386,1950, 1 , A5 ,334750,9/26/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,64, ,A5, 1118 EAST 213 STREET                      ,            ,10469,1,0,1,2097,1512,1950, 1 , A5 ,340000,8/2/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,76, ,A5, 1150 EAST 213 STREET                      ,            ,10469,1,0,1,1823,1120,1945, 1 , A5 ,381600,5/25/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,172, ,A5, 1140 EAST 213TH STREET                    ,            ,10469,1,0,1,2726,1813,1950, 1 , A5 ,410000,2/7/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4708,36, ,A2, 1109 EAST 213 STREET                      ,            ,10469,1,0,1,2500,2232,1920, 1 , A2 ,10,5/31/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4708,131, ,A5, 1125 EAST 213 STREET                      ,            ,10469,1,0,1,2025,1140,1945, 1 , A5 ,285000,12/22/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,33, ,A5, 1109 EAST 214 STREET                      ,            ,10469,1,0,1,1710,1732,1945, 1 , A5 ,10,10/23/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,36, ,A5, 1103 EAST 214TH STREET                    ,            ,10469,1,0,1,1710,1732,1945, 1 , A5 ,410000,10/20/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,49, ,A5, 1138 EAST 215TH STREET                    ,            ,10469,1,0,1,1710,1732,1945, 1 , A5 ,10,11/28/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,8, ,A5, 1115 E 215 STREET                         ,            ,10469,1,0,1,1710,1798,1945, 1 , A5 ,0,11/3/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,98, ,A5, 1317 HICKS STREET                         ,            ,10469,1,0,1,1710,1701,1950, 1 , A5 ,360000,2/13/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,64, ,A9, 1124 EAST 221 STREET                      ,            ,10469,1,0,1,1746,1690,1950, 1 , A9 ,300000,12/29/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,5, ,B3, 3527 EASTCHESTER ROAD                     ,            ,10469,2,0,2,3062,1848,1915, 1 , A1 ,370200,2/16/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,47, ,A5, 3462 MICKLE AVENUE                        ,            ,10469,1,0,1,1879,1900,1950, 1 , A5 ,340000,12/14/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,149, ,A5, 3468 MICKLE AVENUE                        ,            ,10469,1,0,1,1879,1900,1950, 1 , A5 ,400000,7/31/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,46, ,A9, 1451 HICKS STREET                         ,            ,10469,1,0,1,1710,1890,1945, 1 , A9 ,425000,9/29/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,102, ,A5, 3410 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1710,1764,1960, 1 , A5 ,425000,8/3/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,102, ,A5, 3410 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1710,1764,1960, 1 , A5 ,315000,4/28/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,48, ,A5, 3424 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1714,1950, 1 , A5 ,425000,11/6/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,49, ,A5, 3426 GUNTHER                              ,            ,10469,1,0,1,2071,1714,1950, 1 , A5 ,370000,5/12/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,25, ,A5, 3311 BOUCK AVENUE                         ,            ,10469,1,0,1,2300,1795,1940, 1 , A5 ,0,8/9/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,16, ,A5, 3355 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1738,1940, 1 , A5 ,402800,3/27/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,17, ,A5, 3353 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1738,1940, 1 , A5 ,0,3/29/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,28, ,A5, 3331 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1738,1940, 1 , A5 ,400000,9/11/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,57, ,A5, 3328 BOUCK AVENUE                         ,            ,10469,1,0,1,1900,1681,1940, 1 , A5 ,390000,3/3/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,63, ,A5, 3338 BOUCK AVENUE                         ,            ,10469,1,0,1,1900,1567,1940, 1 , A5 ,375000,3/13/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,112, ,A5, 3276 BOUCK AVENUE                         ,            ,10469,1,0,1,1800,1782,1955, 1 , A5 ,440000,6/29/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,112, ,A5, 3276 BOUCK AVENUE                         ,            ,10469,1,0,1,1800,1782,1955, 1 , A5 ,0,4/19/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,114, ,A5, 3280 BOUCK AVENUE                         ,            ,10469,1,0,1,2247,1944,1955, 1 , A5 ,397000,6/15/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,176, ,A5, 1284 GIVAN AVENUE                         ,            ,10469,1,0,1,1899,1920,1955, 1 , A5 ,0,10/13/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,43, ,A5, 3320 WILSON AVENUE                        ,            ,10469,1,0,1,2216,2430,1930, 1 , A5 ,460000,11/7/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,47, ,A5, 3332 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,0,11/30/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,50, ,A5, 3338 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,350000,8/14/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,51, ,A5, 3340 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,10,7/21/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,84, ,A5, 3308 WILSON AVENUE                        ,            ,10469,1,0,1,2216,2430,1930, 1 , A5 ,0,10/19/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,87, ,A5, 3322 WILSON AVENUE                        ,            ,10469,1,0,1,2367,2430,1930, 1 , A5 ,0,4/27/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,41, ,A5, 3306 FISH AVENUE                          ,            ,10469,1,0,1,1900,1795,1935, 1 , A5 ,386900,3/3/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,64, ,A5, 3356 FISH AVENUE                          ,            ,10469,1,0,1,1775,1585,1935, 1 , A5 ,380000,6/29/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,25, ,A5, 3331 FENTON AVENUE                        ,            ,10469,1,0,1,1900,1909,1945, 1 , A5 ,340000,2/27/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,14, ,A5, 3233 FISH AVENUE                          ,            ,10469,1,0,1,2500,1748,1930, 1 , A5 ,426000,7/26/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,11, ,A5, 3243 FENTON AVENUE                        ,            ,10469,1,0,1,2050,1408,1920, 1 , A5 ,324000,10/13/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,11, ,A5, 3243 FENTON AVE                           ,            ,10469,1,0,1,2050,1408,1920, 1 , A5 ,20000,8/23/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,13, ,A5, 3239 FENTON AVENUE                        ,            ,10469,1,0,1,2050,1280,1920, 1 , A5 ,0,11/27/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,17, ,A5, 3231 FENTON AVENUE                        ,            ,10469,1,0,1,2050,1280,1920, 1 , A5 ,400000,11/22/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,18, ,A5, 3229 FENTON AVENUE                        ,            ,10469,1,0,1,2050,1280,1920, 1 , A5 ,410000,7/11/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,3, ,A5, 3261 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,440000,8/22/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,3, ,A5, 3261 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,245000,1/24/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,7, ,A5, 3253 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,430000,10/26/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,12, ,A5, 3243 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,381600,6/26/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,20, ,A5, 3227 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,0,3/3/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,22, ,A5, 3337 EASTCHESTER ROAD                     ,            ,10469,1,0,1,1800,1620,1950, 1 , A5 ,0,3/1/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4744,25, ,A5, 3315 MICKLE AVENUE                        ,            ,10469,1,0,1,2375,1260,1940, 1 , A5 ,424000,7/31/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,7, ,A5, 3347 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1710,1863,1950, 1 , A5 ,0,4/10/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,14, ,A5, 3333 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1710,1863,1950, 1 , A5 ,335000,2/10/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,28, ,A5, 1615 GIVAN AVENUE                         ,            ,10469,1,0,1,2156,1505,1965, 1 , A5 ,405000,6/27/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,30, ,A1, 1611 GIVAN AVENUE                         ,            ,10469,1,0,1,2701,1096,1910, 1 , A1 ,340000,12/15/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,46, ,A5, 3242 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,0,5/16/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,48, ,A5, 3246 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1890,1950, 1 , A5 ,0,8/1/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,22, ,A5, 3229 MICKLE                               ,            ,10469,1,0,1,2470,1890,1955, 1 , A5 ,0,10/10/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,52, ,A5, 32-30 MICKLE AVENUE                       ,            ,10469,1,0,1,2161,1729,1965, 1 , A5 ,425000,1/17/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4749,30, ,C0, 3311 TIEMANN AVENUE                       ,            ,10469,3,0,3,4750,2761,2008, 1 , A2 ,318000,11/7/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,11, ,A5, 3353 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,0,2/21/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,18, ,A5, 3339 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,402800,9/22/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,20, ,A5, 3335 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,395000,5/25/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,27, ,A5, 3321 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,374000,12/12/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,43, ,A5, 3308 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,380000,4/27/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,44, ,A5, 3310 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,345000,4/5/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,48, ,A5, 3318 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,0,11/23/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,48, ,A5, 3318 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1539,1950, 1 , A5 ,412000,11/22/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,58, ,A5, 3338 TIEMANN AVENUE                       ,            ,10469,1,0,1,1710,1782,1950, 1 , A5 ,328600,1/12/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,52, ,A2, 3324 GUNTHER AVENUE                       ,            ,10469,1,0,1,2090,948,1960, 1 , A2 ,0,9/1/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,54, ,A2, 3328 GUNTHER AVENUE                       ,            ,10469,1,0,1,2090,948,1960, 1 , A2 ,0,1/25/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,63, ,A2, 3348 GUNTHER AVENUE                       ,            ,10469,1,0,1,2090,948,1960, 1 , A2 ,0,1/18/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4752,131, ,V0, 3220 TIEMANN AVENUE                       ,            ,10469,0,0,0,13675,0,0, 1 , A2 ,575000,6/29/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,43, ,A2, 5 FOX TERRACE                             ,            ,10469,1,0,1,2500,629,1930, 1 , A2 ,310000,10/11/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,44, ,A1, 3 FOX TERRACE                             ,            ,10469,1,0,1,1425,654,1930, 1 , A1 ,0,8/18/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4762,15, ,A1, 3069 FENTON AVENUE                        ,            ,10469,1,0,1,2000,1200,1920, 1 , A1 ,339200,9/6/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,2B,4762,81, ,C1, 1470 KNAPP STREET                         ,            ,10469,7,0,7,3300,6466,2006, 1 , A2 ,0,9/8/2006
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4764,14, ,B1, 3141 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2424,3087,2007, 1 , A2 ,670000,5/26/2006
