BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1508,87, ,B9, 562 WATCHOGUE ROAD                        ,            ,10314,2,0,2,2600,1800,2003, 1 , B9 ,433302,9/23/2004
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1508,183, ,B2, 13 TREMONT AVENUE                         ,            ,10314,2,0,2,6300,2762,1965, 1 , B2 ,612500,1/15/2004
5,WESTERLEIGH              ,02  TWO FAMILY HOMES                        ,1,1508,191, ,B9, 18 CAMBRIDGE AVENUE                       ,            ,10314,2,0,2,2760,1800,1992, 1 , B9 ,400000,4/15/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1485,1001, ,R3, 5 WATCHOGUE ROAD                          ,5A          ,10314,1,0,1,0,0,1988, 1 , R3 ,260000,10/26/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1485,1012, ,R3, 17B YAFA COURT                            ,17B         ,10314,1,0,1,0,0,1988, 1 , R3 ,200000,2/25/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1014, ,R3, 452/2 CASWELL AVENUE                      ,2,10314,1,0,1,0,0,1977, 1 , R3 ,0,11/30/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1018, ,R3, 405/2 WILLOW ROAD EAST                    ,2,10314,1,0,1,0,0,1977, 1 , R3 ,240000,9/9/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1019, ,R3, 407/2 WILLOW ROAD EAST                    ,2,10314,1,0,1,0,0,1977, 1 , R3 ,257500,10/29/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1022, ,R3, 407/1 WILLOW ROAD EAST                    ,1,10314,1,0,1,0,0,1977, 1 , R3 ,262500,12/22/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1037, ,R3, 440/2 CASWELL AVENUE                      ,2,10314,1,0,1,0,0,1977, 1 , R3 ,245000,6/28/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1038, ,R3, 442/2 CASWELL AVENUE                      ,2,10314,1,0,1,0,0,1977, 1 , R3 ,0,4/14/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1044, ,R3, 426/1 CASWELL AVENUE                      ,1,10314,1,0,1,0,0,1977, 1 , R3 ,235850,4/20/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1054, ,R3, 415/1 WILLOW ROAD EAST                    ,1,10314,1,0,1,0,0,1977, 1 , R3 ,0,10/22/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1071, ,R3, 429/2 WILLOW ROAD EAST                    ,2,10314,1,0,1,0,0,1977, 1 , R3 ,265000,1/28/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1076, ,R3, 439/1 WILLOW ROAD EAST                    ,1,10314,1,0,1,0,0,1977, 1 , R3 ,250000,7/30/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1095, ,R3, 463/2 WILLOW ROAD EAST                    ,2,10314,1,0,1,0,0,1977, 1 , R3 ,280500,11/16/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1110, ,R3, 473/2 WILLOW ROAD EAST                    ,2,10314,1,0,1,0,0,1977, 1 , R3 ,0,12/28/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1115, ,R3, 473/1 WILLOW ROAD EAST                    ,1,10314,1,0,1,0,0,1977, 1 , R3 ,254500,4/28/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1127, ,R3, 481/1 WILLOW ROAD EAST                    ,2,10314,1,0,1,0,0,1977, 1 , R3 ,0,4/12/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1141, ,R3, 513 WILLOW ROAD EAST                      ,1,10314,1,0,1,0,0,1978, 1 , R3 ,240000,3/3/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1154, ,R3, 543 WILLOW ROAD EAST                      ,1,10314,1,0,1,0,0,1978, 1 , R3 ,0,10/25/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1162, ,R3, 533 WILLOW ROAD EAST                      ,2,10314,1,0,1,0,0,1978, 1 , R3 ,227000,5/14/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1168, ,R3, 545 WILLOW ROAD EAST                      ,2,10314,1,0,1,0,0,1978, 1 , R3 ,237000,2/2/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1177, ,R3, 521 WILLOW ROAD EAST                      ,1,10314,1,0,1,0,0,1978, 1 , R3 ,259000,5/3/2004
5,WESTERLEIGH              ,04  TAX CLASS 1 CONDOS                      ,1A,1525,1177, ,R3, 521 WILLOW ROAD EAST                      ,1,10314,1,0,1,0,0,1978, 1 , R3 ,228000,3/10/2004
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1B,391,486, ,V0, NORTH AVENUE                              ,            ,10302,0,0,0,6827,0,0, 1 , V0 ,0,10/6/2004
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1,405,33, ,B2, COLLEGE AVENUE                            ,            ,10314,2,0,2,3848,3154,2006, 1 , V0 ,232000,7/20/2004
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1,486,32, ,B2, WILLOWBROOK ROAD                          ,            ,10314,2,0,2,3833,2875,2005, 1 , V0 ,0,11/29/2004
5,WESTERLEIGH              ,05  TAX CLASS 1 VACANT LAND                 ,1,486,34, ,B2, WILLOWBROOK ROAD                          ,            ,10314,2,0,2,3833,2875,2005, 1 , V0 ,0,11/29/2004
5,WESTERLEIGH              ,07  RENTALS - WALKUP APARTMENTS             ,2,386,1, ,C9, 100-102 HAMLIN PLACE                      ,            ,10302,15,0,15,12500,13695,1971, 2 , C9 ,1750000,6/17/2004
5,WESTERLEIGH              ,21  OFFICE BUILDINGS                        ,4,474,1, ,O7, 2301 VICTORY BLVD.                        ,            ,10314,0,1,1,4872,2861,1970, 4 , O7 ,0,4/14/2004
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,388,48, ,K2, 1268 FOREST AVENUE                        ,            ,10302,0,1,1,5457,5244,2004, 4 , K2 ,0,10/4/2004
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,462,32, ,K1, 954 JEWETT AVENUE                         ,            ,10314,0,2,2,3600,1360,1931, 4 , K1 ,550000,1/2/2004
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,467,13, ,K2, 264 WATCHOGUE ROAD                        ,            ,10314,0,2,2,3400,2880,1931, 4 , K2 ,480000,8/23/2004
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,1437,8, ,K1, 1616 FOREST AVENUE                        ,            ,10302,0,1,1,2106,1400,1935, 4 , K1 ,0,8/9/2004
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,1437,9, ,K1, 1614 FOREST AVENUE                        ,            ,10302,0,1,1,1919,1424,1989, 4 , K1 ,0,8/9/2004
5,WESTERLEIGH              ,22  STORE BUILDINGS                         ,4,1437,10, ,K1, 1612 FOREST AVENUE                        ,            ,10302,0,1,1,1899,1438,1989, 4 , K1 ,735000,8/9/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,728,66, ,A2, 77 MANN AVENUE                            ,            ,10314,1,0,1,4000,984,1955, 1 , A2 ,0,3/13/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,728,74, ,A1, 61 MANN AVENUE                            ,            ,10314,1,0,1,4000,1802,1955, 1 , A2 ,360000,6/21/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,728,89, ,A9, 56 BRADLEY AVENUE                         ,            ,10314,1,0,1,2700,1332,1965, 1 , A9 ,335000,12/9/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,729,16, ,A2, 68 MANN AVENUE                            ,            ,10314,1,0,1,4000,1000,1955, 1 , A2 ,371500,1/27/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,730,30, ,A2, 146 BUCHANAN AVENUE                       ,            ,10314,1,0,1,4000,900,1955, 1 , A2 ,365000,2/19/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,733,4, ,A2, 226 PURDY AVENUE                          ,            ,10314,1,0,1,4000,1040,1955, 1 , A2 ,415000,7/26/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,733,49, ,A2, 183 KELL AVENUE                           ,            ,10314,1,0,1,4342,1040,1955, 1 , A2 ,430000,9/13/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,734,40, ,A2, 112 KELL AVENUE                           ,            ,10314,1,0,1,6000,863,1950, 1 , A2 ,0,3/30/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,735,126, ,A9, 61 CARMEL AVENUE                          ,            ,10314,1,0,1,2755,1332,1970, 1 , A9 ,384000,7/27/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,735,169, ,A5, 16 CARMEL AVENUE                          ,            ,10314,1,0,1,2200,1800,2004, 1 , A5 ,390390,11/18/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,735,170, ,A5, 14 CARMEL AVENUE                          ,            ,10314,1,0,1,2200,1800,2004, 1 , A5 ,382278,11/16/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,736,63, ,A2, 45 SHERADEN AVENUE                        ,            ,10314,1,0,1,4000,1196,1955, 1 , A2 ,0,12/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,737,72, ,A9, 539 INGRAM AVENUE                         ,            ,10314,1,0,1,2700,1120,1965, 1 , A9 ,0,6/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,740,29, ,A2, 46 SHERADEN AVENUE                        ,            ,10314,1,0,1,4000,2012,1960, 1 , A2 ,0,5/3/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,740,48, ,A5, 39 ARDMORE AVENUE                         ,            ,10314,1,0,1,2000,1800,1992, 1 , A5 ,388000,9/9/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,741,47, ,B3, 29 MARTIN AVENUE                          ,            ,10314,2,0,2,8000,4594,1965, 1 , A2 ,0,4/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,742,1, ,A2, 505 WOOLLEY AVE                           ,            ,10314,1,0,1,7686,1656,1950, 1 , A2 ,0,4/10/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,743,10, ,A9, 74 SHERADEN AVENUE                        ,            ,10314,1,0,1,2700,1050,1960, 1 , A9 ,320000,5/18/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,744,53, ,A1, 109 MARTIN AVENUE                         ,            ,10314,1,0,1,4000,2076,1960, 1 , A1 ,435000,1/16/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,745,31, ,A5, 343 NORTH GANNON AVE                      ,            ,10314,1,0,1,2000,1600,2007, 1 , A2 ,670000,9/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,4, ,A2, 410 PURDY AVENUE                          ,            ,10314,1,0,1,4200,912,1955, 1 , A2 ,325000,9/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,16, ,A5, 580 WOOLLEY AVENUE                        ,            ,10314,1,0,1,2500,1982,2005, 1 , A2 ,340000,11/10/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,21, ,A2, 590 WOOLLEY AVENUE                        ,            ,10314,1,0,1,4000,1032,1955, 1 , A2 ,370000,8/6/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,31, ,A1, WOOLLEY AVENUE                            ,            ,10314,1,0,1,4000,1268,1925, 1 , A1 ,499000,1/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,33, ,A1, 624 WOOLEY AVENUE                         ,            ,10314,1,0,1,4000,940,1920, 1 , A1 ,0,5/6/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,54, ,A2, 109 CRAFTON AVENUE                        ,            ,10314,1,0,1,6000,1750,1955, 1 , A2 ,192500,6/30/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,748,54, ,A2, 109 CRAFTON AVENUE                        ,            ,10314,1,0,1,6000,1750,1955, 1 , A2 ,500000,6/30/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,749,24, ,A2, 104 CRAFTON AVENUE                        ,            ,10314,1,0,1,4000,780,1955, 1 , A2 ,0,8/10/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,749,29, ,A2, 114 CRAFTON AVENUE                        ,            ,10314,1,0,1,4000,728,1955, 1 , A2 ,0,3/8/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,82, ,A2, 472 DECATUR AVENUE                        ,            ,10314,1,0,1,4200,1200,1955, 1 , A2 ,0,11/3/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,160, ,A5, 1B BELLHAVEN PLACE                        ,            ,10314,1,0,1,2400,2295,1993, 1 , A5 ,395500,3/29/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,213, ,A2, 22 BELLHAVEN PLACE                        ,            ,10314,1,0,1,4100,960,1955, 1 , A2 ,0,2/11/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,215, ,A2, 16 BELLHAVEN PLACE                        ,            ,10314,1,0,1,4100,960,1955, 1 , A2 ,0,2/11/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,751,226, ,A5, 490 COLLFIELD AVE                         ,            ,10314,1,0,1,2146,2640,1993, 1 , A5 ,116000,8/11/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,12, ,A2, 85 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,3568,816,1950, 1 , A2 ,350000,12/16/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,47, ,A5, 19 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,3560,1890,2003, 1 , A5 ,349830,12/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,48, ,A5, 17 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,2000,1900,2002, 1 , A5 ,332592,11/16/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,86, ,B2, BRADLEY AVENUE                            ,            ,10314,2,0,2,8026,3020,2008, 1 , A1 ,0,2/10/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,98, ,A1, 268 BRADLEY AVENUE                        ,            ,10314,1,0,1,4125,2000,1915, 1 , A1 ,285000,6/17/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,188, ,A5, 631 WESTWOOD AVE                          ,            ,10314,1,0,1,945,1056,1988, 1 , A5 ,0,5/18/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,203, ,A5, 25 ROOSEVELT COURT                        ,            ,10314,1,0,1,870,1360,1988, 1 , A5 ,242000,3/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,774,210, ,A5, 16 ROOSEVELT COURT                        ,            ,10314,1,0,1,1253,1372,1988, 1 , A5 ,273000,6/3/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,775,5, ,A5, 441 BUCHANAN AVENUE                       ,            ,10314,1,0,1,2848,1538,1970, 1 , A5 ,339000,10/26/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,775,80, ,A5, 62 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,2184,1720,1970, 1 , A5 ,0,7/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,775,162, ,A5, 24 ROOSEVELT AVENUE                       ,            ,10314,1,0,1,1296,1256,1989, 1 , A5 ,265000,8/12/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,776,13, ,A5, 3 FILLMORE AVENUE                         ,            ,10314,1,0,1,2554,1848,1980, 1 , A5 ,370000,4/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,776,32, ,A5, 21 BIRCHARD AVENUE                        ,            ,10314,1,0,1,3167,1999,1980, 1 , A5 ,395000,10/13/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,776,65, ,A5, 319 KELL AVENUE                           ,            ,10314,1,0,1,3264,1536,1980, 1 , A5 ,10,7/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,778,87, ,A5, 422 SOUTH GANNON AVENUE                   ,            ,10314,1,0,1,2834,1296,1970, 1 , A5 ,203000,1/19/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,27, ,B2, 268 WARWICK AVENUE                        ,            ,10314,2,0,2,3807,2480,1970, 1 , A1 ,0,4/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,48, ,A1, 20 PRESIDENT STREET                       ,            ,10314,1,0,1,4120,1643,1970, 1 , A1 ,530000,12/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,48, ,A1, 20 PRESIDENT STREET                       ,            ,10314,1,0,1,4120,1643,1970, 1 , A1 ,0,11/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,74, ,A5, 1137 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,2376,1800,1970, 1 , A5 ,390000,9/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,782,80, ,A5, 1125 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,2403,1800,1970, 1 , A5 ,433680,7/20/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,784,16, ,A2, 195 MARTIN AVENUE                         ,            ,10314,1,0,1,4000,2160,1970, 1 , A2 ,505000,7/9/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,784,22, ,A5, 185 MARTIN AVENUE                         ,            ,10314,1,0,1,2400,1600,2002, 1 , A5 ,0,7/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,784,23, ,A5, 183 MARTIN AVENUE                         ,            ,10314,1,0,1,3600,1600,2002, 1 , A5 ,0,7/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,785,48, ,A2, 194 MARTIN AVENUE                         ,            ,10314,1,0,1,4000,1854,1972, 1 , A2 ,497000,7/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,787,9, ,A1, 1009 WILLOW BROOK ROAD                    ,            ,10314,1,0,1,4000,2180,1965, 1 , A1 ,495000,7/28/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,788,39, ,A1, 286 SHERADEN AVENUE                       ,            ,10314,1,0,1,4000,2556,1965, 1 , A1 ,495500,11/17/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,789,7, ,A1, 828 WESTWOOD AVENUE                       ,            ,10314,1,0,1,5154,1608,1997, 1 , A1 ,730000,7/28/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,789,41, ,A1, 245 MARTIN AVE                            ,            ,10314,1,0,1,4000,988,1960, 1 , A1 ,519000,9/8/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,790,35, ,A9, 264 MARTIN AVENUE                         ,            ,10314,1,0,1,2772,1390,1965, 1 , A9 ,412000,11/17/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,790,36, ,A9, 266 MARTIN AVENUE                         ,            ,10314,1,0,1,2619,1390,1965, 1 , A9 ,275000,9/3/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,791,30, ,A1, 227 WOODWARD AVENUE                       ,            ,10314,1,0,1,4760,2028,1975, 1 , A1 ,0,5/4/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,793,35, ,A1, 881 WILLOWBROOK ROAD                      ,            ,10314,1,0,1,4472,2488,1983, 1 , A1 ,419000,4/23/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,794,204, ,A1, 664 SOUTH GANNON AVENUE                   ,            ,10314,1,0,1,3960,2092,1970, 1 , A1 ,415000,7/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,795,54, ,A9, 697 WILLOWBROOK ROAD                      ,            ,10314,1,0,1,2354,1456,1980, 1 , A9 ,370000,11/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,795,103, ,A9, 1019 WESTWOOD AVENUE                      ,            ,10314,1,0,1,3232,1520,1975, 1 , A9 ,398000,4/13/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,795,150, ,A9, 684 SOUTH GANNON AVENUE                   ,            ,10314,1,0,1,2741,1520,1980, 1 , A9 ,0,9/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,821,57, ,A5, 189 ROOSEVELT AVENUE                      ,            ,10314,1,0,1,2200,1312,1988, 1 , A5 ,257000,4/29/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,821,65, ,A5, 171 ROOSEVELT AVENUE                      ,            ,10314,1,0,1,2200,1212,1988, 1 , A5 ,0,3/26/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,821,78, ,A5, 145 ROOSEVELT AVENUE                      ,            ,10314,1,0,1,2200,1980,1998, 1 , A5 ,350000,7/6/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,822,35, ,A5, 180 ROOSEVELT AVENUE                      ,            ,10314,1,0,1,2000,1572,2005, 1 , A2 ,575000,7/29/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,822,41, ,A2, 186 ROOSEVELT AVENUE                      ,            ,10314,1,0,1,6000,1020,1960, 1 , A2 ,545000,11/23/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,822,43, ,A2, 329 HAROLD STREET                         ,            ,10314,1,0,1,4000,1208,1930, 1 , A2 ,325000,2/5/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,822,82, ,A2, 511 BUCHANAN AVENUE                       ,            ,10314,1,0,1,4000,2100,1965, 1 , A2 ,0,11/23/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,822,82, ,A2, 511 BUCHANAN AVENUE                       ,            ,10314,1,0,1,4000,2100,1965, 1 , A2 ,385000,6/21/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,822,159, ,A5, 559 BUCHANAN AVE                          ,            ,10314,1,0,1,2000,2100,1994, 1 , A5 ,0,7/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,823,18, ,A5, 524 BUCHANAN AVENUE                       ,            ,10314,1,0,1,2000,1636,1998, 1 , A5 ,385000,6/24/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,10, ,B2, 366 HAROLD STREET                         ,            ,10314,2,0,2,3760,3140,1945, 1 , A2 ,250000,6/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,18, ,A5, 348 HAROLD STREET                         ,            ,10314,1,0,1,3800,1690,1988, 1 , A5 ,303850,11/10/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,20, ,A5, 344B HAROLD STREET                        ,            ,10314,1,0,1,1900,2160,1995, 1 , A5 ,250000,6/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,824,101, ,A5, 24 LARRISON LOOP                          ,            ,10314,1,0,1,1380,2650,1999, 1 , A5 ,375000,11/30/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,825,39, ,A1, 98 FILLMORE AVENUE                        ,            ,10314,1,0,1,3800,1920,1965, 1 , A1 ,430000,11/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,826,31, ,A1, 151 SUNSET AVENUE                         ,            ,10314,1,0,1,3600,2056,1970, 1 , A1 ,543000,11/18/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,826,46, ,A9, 27 TAFT COURT                             ,            ,10314,1,0,1,2500,1200,1970, 1 , A9 ,420000,8/19/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,40, ,A0, 849 ROCKLAND AVENUE                       ,            ,10314,1,0,1,10000,1150,1950, 1 , A0 ,0,12/20/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1965,417, ,A5, 11 FIELD STREET                           ,            ,10314,1,0,1,2600,2310,1980, 1 , A5 ,0,2/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1971,64, ,A1, 29 ROANOKE STREET                         ,            ,10314,1,0,1,4270,1500,1975, 1 , A1 ,410000,10/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1972,53, ,A5, 26 OAKVILLE STREET                        ,            ,10314,1,0,1,1890,1812,1983, 1 , A5 ,275000,1/5/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1972,95, ,A5, 27 RUPERT AVENUE                          ,            ,10314,1,0,1,3099,1960,1985, 1 , A5 ,347500,9/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1973,28, ,A1, 94 OAKVILLE STREET                        ,            ,10314,1,0,1,4000,1770,1970, 1 , A1 ,375000,6/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1974,36, ,A1, 55 ROANOKE STREET                         ,            ,10314,1,0,1,4346,2564,1975, 1 , A1 ,700000,6/29/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1975,103, ,A5, 172 OAKVILLE STREET                       ,            ,10314,1,0,1,2346,1368,1978, 1 , A5 ,0,8/5/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1975,105, ,A5, 166 OAKVILLE STREET                       ,            ,10314,1,0,1,2346,1368,1978, 1 , A5 ,370000,7/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1975,114, ,B2, 125 WASHINGTON AVENUE                     ,            ,10314,2,0,2,4100,3894,1973, 1 , S1 ,680000,11/29/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1975,511, ,A1, 184 WALCOTT AVENUE                        ,            ,10314,1,0,1,4133,1770,1975, 1 , A1 ,515000,9/13/2004
